"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 04; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"SC0020052","110039693301","4952","","SULLIVANS ISLAND WWTF","SULLIVANS ISLAND","SC","29482","CHARLESTON","45019","04","POTW","NPDES Individual Permit","Non-Major","030502010707",,,"32.7631","-79.8414","Nitrogen",24910.811447508,206.76,2075.900953959,,14.436,"Modeled","DMR Data","",""
2020,"SC0020052","110039693301","4952","","SULLIVANS ISLAND WWTF","SULLIVANS ISLAND","SC","29482","CHARLESTON","45019","04","POTW","NPDES Individual Permit","Non-Major","030502010707",,,"32.7631","-79.8414","Phosphorus",4179.411563166,206.76,348.2842969305,,2.422,"Modeled","DMR Data","",""
2020,"SC0020125","110007220845","4952","","WINNSBORO WASTEWATER TREATMENT PLANT","WINNSBORO","SC","29180","FAIRFIELD","45039","04","POTW","NPDES Individual Permit","Major","030501060504",,,"34.375","-81.086667","Nitrogen",29779.65692363025,292.04,,0,12.19666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"SC0020125","110007220845","4952","","WINNSBORO WASTEWATER TREATMENT PLANT","WINNSBORO","SC","29180","FAIRFIELD","45039","04","POTW","NPDES Individual Permit","Major","030501060504",,,"34.375","-81.086667","Phosphorus",1379.687804697825,292.04,,0,.571583333333333333333333333333333333335,"DMR Data","DMR Data","Y",""
2020,"SC0020214","110002349085","4952","","DAIRY STREET WASTEWATER TREATMENT PLANT","WARE SHOALS","SC","29692-1615","GREENWOOD","45047","04","POTW","NPDES Individual Permit","Major","030501090805",,,"34.3978","-82.2311","Nitrogen",40387.559999999997033533718,479.0406,,0,33.573820594118131579310951320066931014,"DMR Data","DMR Data","",""
2020,"SC0020214","110002349085","4952","","DAIRY STREET WASTEWATER TREATMENT PLANT","WARE SHOALS","SC","29692-1615","GREENWOOD","45047","04","POTW","NPDES Individual Permit","Major","030501090805",,,"34.3978","-82.2311","Phosphorus",10350.924144624945,479.0406,862.57701205207875,,2.58425,"Modeled","DMR Data","",""
2020,"SC0020249","110000756502","4952","","CHERAW WASTEWATER TREATMENT PLANT","CHERAW","SC","29520","CHESTERFIELD","45025","04","POTW","NPDES Individual Permit","Major","030402010504",,,"34.6897","-79.8747","Nitrogen",99226.326969,891.043593130779392338177014531043593133,8268.860580750000000000000000000000000033,,13.343,"Modeled","Modeled","",""
2020,"SC0020249","110000756502","4952","","CHERAW WASTEWATER TREATMENT PLANT","CHERAW","SC","29520","CHESTERFIELD","45025","04","POTW","NPDES Individual Permit","Major","030402010504",,,"34.6897","-79.8747","Phosphorus",18137.825937,891.043593130779392338177014531043593133,1511.48549475,,2.439,"Modeled","Modeled","",""
2020,"SC0020371","110002040648","4952","","FORT MILL WWTF","FORT MILL","SC","29715","YORK","","04","POTW","NPDES Individual Permit","Major","030501030602",,,"34.9922","-80.9653","Nitrogen",52393.86666666666281833716,528.9321,,0,36.323530404446129772237386206556309945,"DMR Data","DMR Data","",""
2020,"SC0020371","110002040648","4952","","FORT MILL WWTF","FORT MILL","SC","29715","YORK","","04","POTW","NPDES Individual Permit","Major","030501030602",,,"34.9922","-80.9653","Phosphorus",1805.461311173625,528.9321,735.73793944875,0,.3958333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"SC0020419","110002041326","4952","","MANNING WASTE WATER TREATMENT FACILITY","MANNING","SC","29102","CLARENDON","45027","04","POTW","NPDES Individual Permit","Major","030402050405",,,"33.666667","-80.229444","Nitrogen",62959.2879573,591.664,5246.607329775,,12.75,"Modeled","DMR Data","",""
2020,"SC0020419","110002041326","4952","","MANNING WASTE WATER TREATMENT FACILITY","MANNING","SC","29102","CLARENDON","45027","04","POTW","NPDES Individual Permit","Major","030402050405",,,"33.666667","-80.229444","Phosphorus",12833.8187765508,591.664,1069.4848980459,,2.599,"Modeled","DMR Data","",""
2020,"SC0020435","110009794348","4952","","A. MANNING LYNCH WASTEWATER TREATMENT FACILITY","SPARTANBURG","SC","29306","SPARTANBURG","","04","POTW","NPDES Individual Permit","Major","030501070401",,,"34.914444","-81.904444","Nitrogen",507510.899999999962723324395,4461.215,,0,38.18795052439672853684719837167922590154,"DMR Data","DMR Data","Y",""
2020,"SC0020435","110009794348","4952","","A. MANNING LYNCH WASTEWATER TREATMENT FACILITY","SPARTANBURG","SC","29306","SPARTANBURG","","04","POTW","NPDES Individual Permit","Major","030501070401",,,"34.914444","-81.904444","Phosphorus",128384.39999999999057016582,4461.215,,0,10.69184111273465638160444153247684055383,"DMR Data","DMR Data","Y",""
2020,"SC0020443","110064637932","4952","","ROCK HILL MANCHESTER CREEK","ROCK HILL","SC","29731","YORK","45091","04","POTW","NPDES Individual Permit","Major","030501030602",,,"34.955104","-80.961081","Nitrogen",0,4596.18,,0,0,"DMR Data","DMR Data","",""
2020,"SC0020443","110064637932","4952","","ROCK HILL MANCHESTER CREEK","ROCK HILL","SC","29731","YORK","45091","04","POTW","NPDES Individual Permit","Major","030501030602",,,"34.955104","-80.961081","Phosphorus",78214.7627020935,4596.18,6517.896891841125,,2.039,"Modeled","DMR Data","",""
2020,"SC0020702","110006623314","4952","","LITTLE RIVER WASTEWATER TREATMENT PLANT","LAURENS","SC","29360","LAURENS","","04","POTW","NPDES Individual Permit","Major","030501090901",,,"34.485139","-82.000333","Nitrogen",95735.9999999999929681908,702.86,,0,32.6334243307749014382394843146853180735,"DMR Data","DMR Data","",""
2020,"SC0020702","110006623314","4952","","LITTLE RIVER WASTEWATER TREATMENT PLANT","LAURENS","SC","29360","LAURENS","","04","POTW","NPDES Individual Permit","Major","030501090901",,,"34.485139","-82.000333","Phosphorus",9530.39999999999929999212,702.86,,0,3.33605340573683547993814999051386996098,"DMR Data","DMR Data","",""
2020,"SC0020940","110000535109","4952","","METRO WASTEWATER TREATMENT PLANT","COLUMBIA","SC","29201","RICHLAND","","04","POTW","NPDES Individual Permit","Major","030501100203",,,"33.9375","-81.017222","Nitrogen",1490262.1299999998905402465515,13538.9,,0,44.9415797228158434156589335476636810375,"DMR Data","DMR Data","",""
2020,"SC0020940","110000535109","4952","","METRO WASTEWATER TREATMENT PLANT","COLUMBIA","SC","29201","RICHLAND","","04","POTW","NPDES Individual Permit","Major","030501100203",,,"33.9375","-81.017222","Phosphorus",99756.99999999999267284835,13538.9,,0,.936012905881368287032583008415248670105,"DMR Data","DMR Data","",""
2020,"SC0021032","110000755843","4952","","CAMDEN WWTF","CAMDEN","SC","29020","KERSHAW","45055","04","POTW","NPDES Individual Permit","Major","030501040304",,,"34.235278","-80.628333","Nitrogen",63696.766230759375,598.5945,5308.06385256328125,,12.75,"Modeled","DMR Data","",""
2020,"SC0021032","110000755843","4952","","CAMDEN WWTF","CAMDEN","SC","29020","KERSHAW","45055","04","POTW","NPDES Individual Permit","Major","030501040304",,,"34.235278","-80.628333","Phosphorus",3073.499999999999774251425,598.5945,2296.87499999999983129453125,0,.6343865939145205243186631687540286686038,"DMR Data","DMR Data","",""
2020,"SC0021211","110006623163","4952","","GREAT FALLS WWTF","GREAT FALLS","SC","29055","CHESTER","45023","04","POTW","NPDES Individual Permit","Major","030501030606",,,"34.5614","-80.8961","Nitrogen",10298.19999999999924359721,97.82,,0,41.32002511946384193400573145267822900275,"DMR Data","DMR Data","Y","Y"
2020,"SC0021211","110006623163","4952","","GREAT FALLS WWTF","GREAT FALLS","SC","29055","CHESTER","45023","04","POTW","NPDES Individual Permit","Major","030501030606",,,"34.5614","-80.8961","Phosphorus",679.359999999999950101008,97.82,364.99999999999997319075,0,2.81947019528147326529498363456687912307,"DMR Data","DMR Data","Y","Y"
2020,"SC0021229","110000534583","4952","","PLUM ISLAND WWTP","CHARLESTON","SC","29412","CHARLESTON","45019","04","POTW","NPDES Individual Permit","Major","030502010605",,,"32.758611","-79.949444","Nitrogen",853369.9999999999373199735,9697,,0,131.935355355477219055422508203008479993,"DMR Data","DMR Data","",""
2020,"SC0021229","110000534583","4952","","PLUM ISLAND WWTP","CHARLESTON","SC","29412","CHARLESTON","45019","04","POTW","NPDES Individual Permit","Major","030502010605",,,"32.758611","-79.949444","Phosphorus",137969.9999999999898661035,9697,,0,21.33086583591547852991860911066604167554,"DMR Data","DMR Data","",""
2020,"SC0021300","110002181987","4952","","LYMAN TOWN OF WASTE WATER TREATMENT PLANT","LYMAN","SC","29365-1739","SPARTANBURG","45083","04","POTW","NPDES Individual Permit","Major","030501070103",,,"34.94762","-82.12303","Nitrogen",102872.586666666659110675176,564.546666666666666666666666666666666667,,0,22.26720352982920236786401845635340426789,"DMR Data","DMR Data","",""
2020,"SC0021300","110002181987","4952","","LYMAN TOWN OF WASTE WATER TREATMENT PLANT","LYMAN","SC","29365-1739","SPARTANBURG","45083","04","POTW","NPDES Individual Permit","Major","030501070103",,,"34.94762","-82.12303","Phosphorus",16551.706666666665450943812,564.546666666666666666666666666666666667,,0,3.64818882339825897248623592124858777017,"DMR Data","DMR Data","",""
2020,"SC0021318","110000545161","4952","","LOWCOUNTRY REGIONAL WATER SYSTEM/HAMPTON WWTF","HAMPTON","SC","29924","HAMPTON","45049","04","POTW","NPDES Individual Permit","Major","030502080401",,,"32.847222","-81.104167","Nitrogen",22070.39999999999837892912,0,,0,0,"DMR Data","DMR Data","",""
2020,"SC0021318","110000545161","4952","","LOWCOUNTRY REGIONAL WATER SYSTEM/HAMPTON WWTF","HAMPTON","SC","29924","HAMPTON","45049","04","POTW","NPDES Individual Permit","Major","030502080401",,,"32.847222","-81.104167","Phosphorus",4282.79999999999968542834,0,,0,0,"DMR Data","DMR Data","",""
2020,"SC0021351","110006184020","4952","","PAMPLICO TOWN OF","PAMPLICO","SC","29583","FLORENCE","45041","04","POTW","NPDES Individual Permit","Non-Major","030402020703",,,"33.996667","-79.565","Nitrogen",1673.59999999999987707408,71.406,,0,10.98731108506637131828101020051369639923,"DMR Data","DMR Data","",""
2020,"SC0021351","110006184020","4952","","PAMPLICO TOWN OF","PAMPLICO","SC","29583","FLORENCE","45041","04","POTW","NPDES Individual Permit","Non-Major","030402020703",,,"33.996667","-79.565","Phosphorus",347.79999999999997445409,71.406,,0,2.30514294359297157619233889404114962076,"DMR Data","DMR Data","",""
2020,"SC0021504","110002238105","4952","","PAGELAND NORTHWEST PLANT","PAGELAND","SC","29728-1925","CHESTERFIELD","","04","POTW","NPDES Individual Permit","Non-Major","030402020101",,,"34.759722","-80.372778","Nitrogen",6872.26830085467,57.0399,572.6890250712225,,14.436,"Modeled","DMR Data","",""
2020,"SC0021504","110002238105","4952","","PAGELAND NORTHWEST PLANT","PAGELAND","SC","29728-1925","CHESTERFIELD","","04","POTW","NPDES Individual Permit","Non-Major","030402020101",,,"34.759722","-80.372778","Phosphorus",1152.994861780965,57.0399,96.08290514841375,,2.422,"Modeled","DMR Data","",""
2020,"SC0021539","110002238105","4952","","PAGELAND NORTHWEST PLANT","PAGELAND","SC","29728-1925","CHESTERFIELD","45025","04","POTW","NPDES Individual Permit","Non-Major","030402020101",,,"34.759722","-80.372778","Nitrogen",20838.33473913072,172.9584,1736.52789492756,,14.436,"Modeled","DMR Data","",""
2020,"SC0021539","110002238105","4952","","PAGELAND NORTHWEST PLANT","PAGELAND","SC","29728-1925","CHESTERFIELD","45025","04","POTW","NPDES Individual Permit","Non-Major","030402020101",,,"34.759722","-80.372778","Phosphorus",3496.15175520744,172.9584,291.34597960062,,2.422,"Modeled","DMR Data","",""
2020,"SC0021580","110002040425","4952","","HARTSVILLE WWTF","HARTSVILLE","SC","29550-4215","DARLINGTON","45031","04","POTW","NPDES Individual Permit","Major","030402010701",,,"34.366667","-80.083333","Nitrogen",67366.38703725,633.08,5613.8655864375,,12.75,"Modeled","DMR Data","",""
2020,"SC0021580","110002040425","4952","","HARTSVILLE WWTF","HARTSVILLE","SC","29550-4215","DARLINGTON","45031","04","POTW","NPDES Individual Permit","Major","030402010701",,,"34.366667","-80.083333","Phosphorus",13732.175679201,633.08,1144.34797326675,,2.599,"Modeled","DMR Data","",""
2020,"SC0021598","110002151938","4952","","MONCKS CORNER WWTF","MONCKS CORNER","SC","29461","BERKELEY","45015","04","POTW","NPDES Individual Permit","Major","030502010701",,,"33.193333","-80.013333","Nitrogen",38416.099999999997178337455,411.85,,0,32.13350125037885701176126589501941121175,"DMR Data","DMR Data","",""
2020,"SC0021598","110002151938","4952","","MONCKS CORNER WWTF","MONCKS CORNER","SC","29461","BERKELEY","45015","04","POTW","NPDES Individual Permit","Major","030502010701",,,"33.193333","-80.013333","Phosphorus",8233.299999999999395264115,411.85,,0,7.85778334697827776140647852385571845487,"DMR Data","DMR Data","",""
2020,"SC0021601","110002044467","4952","","CITY OF INMAN","INMAN","SC","29349-1627","SPARTANBURG","45083","04","POTW","NPDES Individual Permit","Major","030501051401",,,"35.024167","-82.068611","Nitrogen",35827.4699999999973684723285,299.924,,0,14.16423423590124941754456273586282737517,"DMR Data","DMR Data","",""
2020,"SC0021601","110002044467","4952","","CITY OF INMAN","INMAN","SC","29349-1627","SPARTANBURG","45083","04","POTW","NPDES Individual Permit","Major","030501051401",,,"35.024167","-82.068611","Phosphorus",22863.159999999998320700898,299.924,,0,8.95592639468991540638072954646836218933,"DMR Data","DMR Data","",""
2020,"SC0021709","110000710115","4952","","WILSON CREEK WWTP","GREENWOOD","SC","29649","GREENWOOD","45047","04","POTW","NPDES Individual Permit","Major","030501090702",,,"34.208056","-82.059444","Nitrogen",203767.9999999999850332404,2019.39,,0,34.02172760945537352170095377143284828933,"DMR Data","DMR Data","",""
2020,"SC0021709","110000710115","4952","","WILSON CREEK WWTP","GREENWOOD","SC","29649","GREENWOOD","45047","04","POTW","NPDES Individual Permit","Major","030501090702",,,"34.208056","-82.059444","Phosphorus",29960.53333333333113273216,2019.39,,0,5.21969920238781941267745651650359411196,"DMR Data","DMR Data","",""
2020,"SC0021733","110006623243","4952","","GSW&SA/CONWAY WWTP","CONWAY","SC","29527-5671","HORRY","45051","04","POTW","NPDES Individual Permit","Major","030402060905",,,"33.819393","-79.065931","Nitrogen",211361.9999999999844754611,1419.18,,0,53.04677866665090041828929492941432536325,"DMR Data","DMR Data","",""
2020,"SC0021733","110006623243","4952","","GSW&SA/CONWAY WWTP","CONWAY","SC","29527-5671","HORRY","45051","04","POTW","NPDES Individual Permit","Major","030402060905",,,"33.819393","-79.065931","Phosphorus",30218.99999999999778041445,1419.18,,0,7.62004161570129252609240818510093105897,"DMR Data","DMR Data","",""
2020,"SC0021776","110009794366","4952","","DILLON LITTLE PEE DEE","DILLON","SC","29536","DILLON","45033","04","POTW","NPDES Individual Permit","Major","030402040506",,,"34.400833","-79.349722","Nitrogen",159503.39999999998828447527,2088.843,,0,30.06697976578379690815434715183401154124,"DMR Data","DMR Data","",""
2020,"SC0021776","110009794366","4952","","DILLON LITTLE PEE DEE","DILLON","SC","29536","DILLON","45033","04","POTW","NPDES Individual Permit","Major","030402040506",,,"34.400833","-79.349722","Phosphorus",45247.79999999999667654909,2088.843,,0,8.47303321350802930003526988685698367959,"DMR Data","DMR Data","",""
2020,"SC0022004","110042037319","8221","","CLEMSON UNIVERSITY","CLEMSON","SC","29634","PICKENS","45077","04","NON-POTW","NPDES Individual Permit","Non-Major","030601010803",,,"34.672676","-82.846359","Nitrogen",2925.3233530618172838672343020524890949,41.1972,243.776946088484773655602858504374091241,,10.30737006643142295751443558404323823625,"Modeled","DMR Data","",""
2020,"SC0022012","110002188560","4952","","PICKENS CO PSC CATEECHEE WWTF","NORRIS","SC","29667","PICKENS","45077","04","POTW","NPDES Individual Permit","Non-Major","030601010408",,,"34.772424","-82.778964","Nitrogen",604.46527350303906,5.0170682,50.372106125253255,,14.436,"Modeled","DMR Data","",""
2020,"SC0022012","110002188560","4952","","PICKENS CO PSC CATEECHEE WWTF","NORRIS","SC","29667","PICKENS","45077","04","POTW","NPDES Individual Permit","Non-Major","030601010408",,,"34.772424","-82.778964","Phosphorus",101.41416544917987,5.0170682,8.4511804540983225,,2.422,"Modeled","DMR Data","",""
2020,"SC0022152","110002044387","4952","","N MYRTLE BEACH OCEAN DRIVE","NORTH MYRTLE BEACH","SC","29582","HORRY","45051","04","POTW","NPDES Individual Permit","Major","030402080301",,,"33.832222","-78.687222","Nitrogen",234062.3499999999828081203925,701.32,,0,128.40076334706162370662252618689893462,"DMR Data","DMR Data","Y",""
2020,"SC0022152","110002044387","4952","","N MYRTLE BEACH OCEAN DRIVE","NORTH MYRTLE BEACH","SC","29582","HORRY","45051","04","POTW","NPDES Individual Permit","Major","030402080301",,,"33.832222","-78.687222","Phosphorus",3773.0859999999997228668333,701.32,,0,2.08625522509181057528951899318099063782,"DMR Data","DMR Data","Y",""
2020,"SC0022161","110039693347","4952","","CRESENT BEACH WWTP","NORTH MYRTLE BEACH","SC","29582","HORRY","45051","04","POTW","NPDES Individual Permit","Major","030402080301",,,"33.821389","-78.716667","Nitrogen",65598.79999999999518176814,419,,0,88.993349597145802919543845257879859661,"DMR Data","DMR Data","Y",""
2020,"SC0022161","110039693347","4952","","CRESENT BEACH WWTP","NORTH MYRTLE BEACH","SC","29582","HORRY","45051","04","POTW","NPDES Individual Permit","Major","030402080301",,,"33.821389","-78.716667","Phosphorus",8082.0879999999994063706364,419,,0,11.85139442474464008455889002523638395288,"DMR Data","DMR Data","Y",""
2020,"SC0022284","110009794268","4952","","GSW&SA TOWN OF LAKE VIEW WWTP","LAKE VIEW","SC","29563","DILLON","45033","04","POTW","NPDES Individual Permit","Non-Major","030402031302",,,"34.344444","-79.159444","Nitrogen",3161.9999999999997677511,108.367,,0,3.12648018455117872487974798551130625834,"DMR Data","DMR Data","",""
2020,"SC0022284","110009794268","4952","","GSW&SA TOWN OF LAKE VIEW WWTP","LAKE VIEW","SC","29563","DILLON","45033","04","POTW","NPDES Individual Permit","Non-Major","030402031302",,,"34.344444","-79.159444","Phosphorus",398.699999999999970715485,108.367,,0,.4034509584324329477580743067958380884958,"DMR Data","DMR Data","",""
2020,"SC0022322","110002181754","6514","","KEOWEE KEY UTILITY SYSTEMS INC WWTP","SALEM","SC","29676","OCONEE","45073","04","NON-POTW","NPDES Individual Permit","Non-Major","030601010304",,,"34.823632","-82.919051","Nitrogen",19384.059999999998576240793,95.691,,0,24.30970852308362895719364657083421675225,"DMR Data","DMR Data","",""
2020,"SC0022322","110002181754","6514","","KEOWEE KEY UTILITY SYSTEMS INC WWTP","SALEM","SC","29676","OCONEE","45073","04","NON-POTW","NPDES Individual Permit","Non-Major","030601010304",,,"34.823632","-82.919051","Phosphorus",65.79999999999999516699,95.691,45.62499999999999664884375,0,.0826858621278834725993039769344760199508,"DMR Data","DMR Data","",""
2020,"SC0022357","110002187044","6514","","NACO FOXWOOD HILLS SD","WESTMINSTER","SC","29693-5241","OCONEE","45073","04","NON-POTW","NPDES Individual Permit","Non-Major","030601010502",,,"34.665","-83.095","Phosphorus",521.419999999999961701701,16.128,145.9999999999999892763,0,3.96596097745973832427829477620326917856,"DMR Data","DMR Data","",""
2020,"SC0022381","110006693033","4952","","SALUDA TOWN OF","SALUDA","SC","29138","SALUDA","45081","04","POTW","NPDES Individual Permit","Non-Major","030501091104",,,"34.006944","-81.754167","Nitrogen",528.8179999999999611583179,132.314,,0,1.14844642039076700150041414198084240767,"DMR Data","DMR Data","Y",""
2020,"SC0022381","110006693033","4952","","SALUDA TOWN OF","SALUDA","SC","29138","SALUDA","45081","04","POTW","NPDES Individual Permit","Non-Major","030501091104",,,"34.006944","-81.754167","Phosphorus",333.1879999999999755273414,132.314,,0,.8231434751490752586657352437940493936233,"DMR Data","DMR Data","Y",""
2020,"SC0022390","110002237357","4952","","WHITMIRE TOWN OF WATER TREATMENT PLANT","WHITMIRE","SC","29178-1320","NEWBERRY","45071","04","POTW","NPDES Individual Permit","Non-Major","030501080303",,,"34.49","-81.61","Nitrogen",10707.25133770299,88.8703,892.2709448085825,,14.436,"Modeled","DMR Data","Y",""
2020,"SC0022390","110002237357","4952","","WHITMIRE TOWN OF WATER TREATMENT PLANT","WHITMIRE","SC","29178-1320","NEWBERRY","45071","04","POTW","NPDES Individual Permit","Non-Major","030501080303",,,"34.49","-81.61","Phosphorus",1796.409167353605,88.8703,149.70076394613375,,2.422,"Modeled","DMR Data","Y",""
2020,"SC0022403","110009794277","4952","","DUE WEST WWTF","DUE WEST","SC","29639-0278","ABBEVILLE","45001","04","POTW","NPDES Individual Permit","Non-Major","030601030505",,,"34.333333","-82.386667","Nitrogen",3234.879999999999762398064,34.90823,,0,39.09853753467179141686296051604484168375,"DMR Data","DMR Data","",""
2020,"SC0022403","110009794277","4952","","DUE WEST WWTF","DUE WEST","SC","29639-0278","ABBEVILLE","45001","04","POTW","NPDES Individual Permit","Non-Major","030601030505",,,"34.333333","-82.386667","Phosphorus",516.539999999999962060137,34.90823,,0,6.04054835123095299179814748345700445085,"DMR Data","DMR Data","",""
2020,"SC0022586","110001666064","3241","","ARGOS CEMENT HARLEYVILLE PLANT","HARLEYVILLE","SC","29448-3124","DORCHESTER","45035","04","NON-POTW","NPDES Individual Permit","Non-Major","030502060204",,,"33.226205","-80.452832","Nitrogen",44383.1834883739354838709677419354838709,1139.93,3698.598624031161290322580645161290322575,,4.74016397849462365591397849462365591398,"Modeled","DMR Data","",""
2020,"SC0022667","110000560544","3241","","GIANT CEMENT COMPANY","HARLEYVILLE","SC","29448","DORCHESTER","45035","04","NON-POTW","NPDES Individual Permit","Non-Major","030502050307",,,"33.242778","-80.442222","Nitrogen",26389.7179944840493574612146473807623374,636.09089,2199.143166207004113121767887281730194785,,4.52110240900907942784438018721400901322,"Modeled","DMR Data","",""
2020,"SC0022756","110002182138","2819","","CHEMTRADE PERFORMANCE CHEMICALS LLC","CARLISLE","SC","29031-8835","UNION","45087","04","NON-POTW","NPDES Individual Permit","Non-Major","030501060305",,,"34.62674","-81.402478","Nitrogen",110.845824159836628273008137822003577818,6.765,9.23715201331971902275067815183363148483,,1.96261984681375581927336042109781779838,"Modeled","DMR Data","Y",""
2020,"SC0022756","110002182138","2819","","CHEMTRADE PERFORMANCE CHEMICALS LLC","CARLISLE","SC","29031-8835","UNION","45087","04","NON-POTW","NPDES Individual Permit","Non-Major","030501060305",,,"34.62674","-81.402478","Phosphorus",21.3224362596,6.765,,0,1.35968172043010752688172043010752688172,"DMR Data","DMR Data","Y",""
2020,"SC0022870","110000710133","4952","","WEST ALEXANDER WWTP","GREENWOOD","SC","29646","GREENWOOD","45047","04","POTW","NPDES Individual Permit","Major","030501090702",,,"34.193333","-82.158333","Nitrogen",51631.39999999999620767367,360.38,,0,36.1593213950560038538107061725334193055,"DMR Data","DMR Data","",""
2020,"SC0022870","110000710133","4952","","WEST ALEXANDER WWTP","GREENWOOD","SC","29646","GREENWOOD","45047","04","POTW","NPDES Individual Permit","Major","030501090702",,,"34.193333","-82.158333","Phosphorus",8535.299999999999373082215,360.38,,0,5.48066218636374187793936653505409631033,"DMR Data","DMR Data","",""
2020,"SC0022900","110002175654","4952","","RIDGEWAY TOWN OF","RIDGEWAY","SC","29130","FAIRFIELD","45039","04","POTW","NPDES Individual Permit","Non-Major","030501060601",,,"34.302778","-80.963889","Nitrogen",3096.7430191299,25.703,258.061918260825,,14.436,"Modeled","DMR Data","",""
2020,"SC0022900","110002175654","4952","","RIDGEWAY TOWN OF","RIDGEWAY","SC","29130","FAIRFIELD","45039","04","POTW","NPDES Individual Permit","Non-Major","030501060601",,,"34.302778","-80.963889","Phosphorus",519.55608148605,25.703,43.2963401238375,,2.422,"Modeled","DMR Data","",""
2020,"SC0023035","110002239015","4952","","EASLEY GOLDEN CREEK LAGOON","EASLEY","SC","29640-2054","PICKENS","45077","04","POTW","NPDES Individual Permit","Non-Major","030501090302",,,"34.83125","-82.60504","Nitrogen",5684.499999999999582473475,37.8186,,0,48.379430163409484592680798481209140069,"DMR Data","DMR Data","",""
2020,"SC0023035","110002239015","4952","","EASLEY GOLDEN CREEK LAGOON","EASLEY","SC","29640-2054","PICKENS","45077","04","POTW","NPDES Individual Permit","Non-Major","030501090302",,,"34.83125","-82.60504","Phosphorus",747.499999999999945096125,37.8186,,0,6.68971808187935084032094420811515650271,"DMR Data","DMR Data","",""
2020,"SC0023043","110002310311","4952","","COMBINED UTILITY SYSTEM","EASLEY","SC","29640-1577","PICKENS","45077","04","POTW","NPDES Individual Permit","Non-Major","030501090302",,,"34.844722","-82.588611","Nitrogen",5164.39999999999962067482,171.202036363636363636363636363636363636,,0,11.03690254560771021542714245533998742033,"DMR Data","DMR Data","",""
2020,"SC0023043","110002310311","4952","","COMBINED UTILITY SYSTEM","EASLEY","SC","29640-1577","PICKENS","45077","04","POTW","NPDES Individual Permit","Non-Major","030501090302",,,"34.844722","-82.588611","Phosphorus",3460.648918629076363636363636363636363636,171.202036363636363636363636363636363636,288.387409885756363636363636363636363636,,2.422,"Modeled","DMR Data","",""
2020,"SC0023141","110006693042","6515","","KING REAL ESTATE GROVES ON THE RIDGE","CENTRAL","SC","29630","PICKENS","","04","NON-POTW","NPDES Individual Permit","Non-Major","030601010602",,,"34.725","-82.778333","Nitrogen",569.501398822049516565293201573583626987,4.809757,47.45844990183745971377443346446530224892,,13.39275599681616221875542180396611784467,"Modeled","DMR Data","",""
2020,"SC0023141","110006693042","6515","","KING REAL ESTATE GROVES ON THE RIDGE","CENTRAL","SC","29630","PICKENS","","04","NON-POTW","NPDES Individual Permit","Non-Major","030601010602",,,"34.725","-82.778333","Phosphorus",43.91899999999999677414945,4.809757,,0,10.05854013475497455423716371204473548746,"DMR Data","DMR Data","",""
2020,"SC0023311","110002329980","7011","","ECONOMY LODGE WASTEWATER TREATMENT FACILITY","ANDERSON","SC","29625","ANDERSON","45007","04","NON-POTW","NPDES Individual Permit","Non-Major","030601030401",,,"34.51","-82.655","Nitrogen",293.999000866038079240799233736291126621,3.206875,24.49991673883650660339993614469092721842,,10.4471422464372680063179023036570605225,"Modeled","DMR Data","",""
2020,"SC0023311","110002329980","7011","","ECONOMY LODGE WASTEWATER TREATMENT FACILITY","ANDERSON","SC","29625","ANDERSON","45007","04","NON-POTW","NPDES Individual Permit","Non-Major","030601030401",,,"34.51","-82.655","Phosphorus",85.7499999999999937016625,3.206875,,0,8.14915369403629237508471614037996792782,"DMR Data","DMR Data","",""
2020,"SC0023477","110002329622","2221","","MILLIKEN & CO SHARON PLANT","ABBEVILLE","SC","29620-6072","ABBEVILLE","45001","04","NON-POTW","NPDES Individual Permit","Non-Major","030601030511",,,"34.132619","-82.419793","Phosphorus",8.6434780910625,2.4935,.720289840921875,,.44625,"Modeled","DMR Data","",""
2020,"SC0023736","110009794179","6514","","BLUE GRANITE WATER COMPANY BRIARCREEK WWTP  #I","GAFFNEY","SC","29342","CHEROKEE","45021","04","NON-POTW","NPDES Individual Permit","Non-Major","030501051603",,,"35.074999","-81.646666","Nitrogen",735.0899999999999460076395,4.6902,,0,79.50103815769122390885678318726852176775,"DMR Data","DMR Data","",""
