"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 05; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"WI0023957","110016875185","4952","","EVANSVILLE WASTEWATER TREATMENT FACILITY","EVANSVILLE","WI","535361439","ROCK","55105","05","POTW","NPDES Individual Permit","Non-Major","070900040301",,.742,"42.77843","-89.28248","Phosphorus",6917.02388451333,332.4864,576.4186570427775,,2.481,"Modeled","DMR Data","Y","Y"
2020,"WI0023981","110039719016","4952","","FENNIMORE WASTEWATER TREATMENT FACILITY","FENNIMORE","WI","53809-0017","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070600030104",.62,.62,"42.975511","-90.65557","Nitrogen",8551.93323213999,76.7956,712.6611026783325,,13.343,"Modeled","Modeled","",""
2020,"WI0023981","110039719016","4952","","FENNIMORE WASTEWATER TREATMENT FACILITY","FENNIMORE","WI","53809-0017","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070600030104",.62,.62,"42.975511","-90.65557","Phosphorus",190.69999999999996307618925,76.7956,,0,0,"DMR Data","DMR Data","",""
2020,"WI0023990","110000423346","4952","","FOND DU LAC WATER POLLUTION CO","FOND DU LAC","WI","54935","FOND DU LAC","55039","05","POTW","NPDES Individual Permit","Major","040302030204",11.5,11.1,"43.79541","-88.45043","Nitrogen",333232.4421504522675,2992.3977,27769.370179204355625,,13.343,"Modeled","Modeled","Y","Y"
2020,"WI0023990","110000423346","4952","","FOND DU LAC WATER POLLUTION CO","FOND DU LAC","WI","54935","FOND DU LAC","55039","05","POTW","NPDES Individual Permit","Major","040302030204",11.5,11.1,"43.79541","-88.45043","Phosphorus",5737.198138547163361643835616438356164392,2992.3977,,0,.2297333333333333333333333333333333333333,"DMR Data","DMR Data","Y","Y"
2020,"WI0024023","110010888557","4952","","FOOTVILLE WASTEWATER TREATMENT FACILITY","FOOTVILLE","WI","53537","ROCK","55105","05","POTW","NPDES Individual Permit","Non-Major","070900021201",.082,.114,"42.663083","-89.209778","Nitrogen",3613.354405227504,29.99088,301.112867102292,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024023","110010888557","4952","","FOOTVILLE WASTEWATER TREATMENT FACILITY","FOOTVILLE","WI","53537","ROCK","55105","05","POTW","NPDES Individual Permit","Non-Major","070900021201",.082,.114,"42.663083","-89.209778","Phosphorus",606.230560367208,29.99088,50.519213363934,,2.422,"Modeled","DMR Data","Y","Y"
2020,"WI0024040","110010888003","4952","","FOUNTAIN CITY WWTF","FOUNTAIN CITY","WI","54629","BUFFALO","55011","05","POTW","NPDES Individual Permit","Non-Major","070400030606",.21,.215,"44.122666","-91.70675","Nitrogen",7343.2436008617,60.949,611.936966738475,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024040","110010888003","4952","","FOUNTAIN CITY WWTF","FOUNTAIN CITY","WI","54629","BUFFALO","55011","05","POTW","NPDES Individual Permit","Non-Major","070400030606",.21,.215,"44.122666","-91.70675","Phosphorus",263.88495117225675,60.949,40.651206301125,0,.508733333333333333333333333333333333332,"DMR Data","DMR Data","Y","Y"
2020,"WI0024139","110010888012","4952","","GRATIOT WASTEWATER TREATMENT FACILITY","GRATIOT","WI","535410189","LAFAYETTE","55065","05","POTW","NPDES Individual Permit","Non-Major","070900030901",.05,.035,"42.5799","-90.0312","Nitrogen",679.42081599336,5.6392,56.61840133278,,14.436,"Modeled","DMR Data","",""
2020,"WI0024139","110010888012","4952","","GRATIOT WASTEWATER TREATMENT FACILITY","GRATIOT","WI","535410189","LAFAYETTE","55065","05","POTW","NPDES Individual Permit","Non-Major","070900030901",.05,.035,"42.5799","-90.0312","Phosphorus",165.052639939005,5.6392,30.1996183335,0,3.4765,"DMR Data","DMR Data","",""
2020,"WI0024201","110010888021","4952","","HAWKINS VILLAGE OF","HAWKINS","WI","54530","RUSK","55107","05","POTW","NPDES Individual Permit","Non-Major","070500040303",.118,.118,"45.511583","-90.708417","Nitrogen",13593.66932518308,112.8276,1132.80577709859,,14.436,"Modeled","DMR Data","",""
2020,"WI0024201","110010888021","4952","","HAWKINS VILLAGE OF","HAWKINS","WI","54530","RUSK","55107","05","POTW","NPDES Individual Permit","Non-Major","070500040303",.118,.118,"45.511583","-90.708417","Phosphorus",1151.60039999999991541495062,112.8276,,0,1.22295923026479087926860021925268545341,"DMR Data","DMR Data","",""
2020,"WI0024210","110010888030","4952","","HAZEL GREEN WASTEWATER TREATMENT FACILITY","HAZEL GREEN","WI","53811","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070600050203",.175,.168,"42.53282","-90.43521","Nitrogen",2743.30973715435,22.7695,228.6091447628625,,14.436,"Modeled","DMR Data","Y",""
2020,"WI0024210","110010888030","4952","","HAZEL GREEN WASTEWATER TREATMENT FACILITY","HAZEL GREEN","WI","53811","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070600050203",.175,.168,"42.53282","-90.43521","Phosphorus",529.90274061762975,22.7695,82.34743369125,14.4361801584,2.732425,"DMR Data","DMR Data","Y",""
2020,"WI0024261","110010888049","4952","","HOLMEN WASTEWATER TREATMENT FACILITY","HOLMEN","WI","546360158","LA CROSSE","55063","05","POTW","NPDES Individual Permit","Non-Major","070400060102",.81,.81,"43.9807","-91.2518","Nitrogen",22774.0430276678745762711864406779661017,204.508881355932203389830508474576271186,1897.836918972322881355932203389830508475,,13.343,"Modeled","Modeled","Y","Y"
2020,"WI0024261","110010888049","4952","","HOLMEN WASTEWATER TREATMENT FACILITY","HOLMEN","WI","546360158","LA CROSSE","55063","05","POTW","NPDES Individual Permit","Non-Major","070400060102",.81,.81,"43.9807","-91.2518","Phosphorus",394.487681548660474576271186440677966102,204.508881355932203389830508474576271186,,0,.2325,"DMR Data","DMR Data","Y","Y"
2020,"WI0024279","110039977111","4952","","HUDSON CITY WWTF","HUDSON","WI","54016","ST. CROIX","55109","05","POTW","NPDES Individual Permit","Major","070300051205",1.1,,"44.96692","-92.75513","Nitrogen",148924.0042408184547945205479452054794517,,,0,33.275,"DMR Data","DMR Data","Y","Y"
2020,"WI0024279","110039977111","4952","","HUDSON CITY WWTF","HUDSON","WI","54016","ST. CROIX","55109","05","POTW","NPDES Individual Permit","Major","070300051205",1.1,,"44.96692","-92.75513","Phosphorus",579155.3899999999574610366045,,8029.9999999999994101965,571125.3899999999580508401045,0,"DMR Data","DMR Data","Y","Y"
2020,"WI0024287","110010888058","4952","","INDEPENDENCE WASTEWATER TREATMENT PLANT","INDEPENDENCE","WI","54747","TREMPEALEAU","55121","05","POTW","NPDES Individual Permit","Non-Major","070400050403",.166,.165,"44.356","-91.4194","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024287","110010888058","4952","","INDEPENDENCE WASTEWATER TREATMENT PLANT","INDEPENDENCE","WI","54747","TREMPEALEAU","55121","05","POTW","NPDES Individual Permit","Non-Major","070400050403",.166,.165,"44.356","-91.4194","Phosphorus",208.629999999999959604537825,0,,0,0,"DMR Data","DMR Data","Y","Y"
2020,"WI0024333","110002050315","4952","","JEFFERSON WASTEWATER TREATMENT","JEFFERSON","WI","53549-2034","JEFFERSON","55055","05","POTW","NPDES Individual Permit","Major","070900011105",1.7,2.57,"42.99432","-88.80546","Nitrogen",47004.655003306875,441.7293,3917.05458360890625,,12.75,"Modeled","DMR Data","Y","Y"
2020,"WI0024333","110002050315","4952","","JEFFERSON WASTEWATER TREATMENT","JEFFERSON","WI","53549-2034","JEFFERSON","55055","05","POTW","NPDES Individual Permit","Major","070900011105",1.7,2.57,"42.99432","-88.80546","Phosphorus",963.01605631277025,441.7293,307.219967341875,0,.266375,"DMR Data","DMR Data","Y","Y"
2020,"WI0024465","110010888067","4952","","LA FARGE WASTEWATER TREATMENT PLANT","LA FARGE","WI","54639","VERNON","55123","05","POTW","NPDES Individual Permit","Non-Major","070700060307",.172,.172,"43.567222","-90.637417","Nitrogen",5441.48700203052,45.1644,453.45725016921,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024465","110010888067","4952","","LA FARGE WASTEWATER TREATMENT PLANT","LA FARGE","WI","54639","VERNON","55123","05","POTW","NPDES Individual Permit","Non-Major","070700060307",.172,.172,"43.567222","-90.637417","Phosphorus",122.84492705476425,45.1644,62.823115845,0,.3395916666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"WI0024503","110005502410","4952","","LANCASTER WASTEWATER TREATMENT FACILITY","LANCASTER","WI","53813","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070600030202",.74,.74,"42.839137","-90.708975","Nitrogen",22010.5007704387000690607734806629834254,197.652339779005524861878453038674033149,1834.208397536558339088397790055248618783,,13.343,"Modeled","Modeled","",""
2020,"WI0024503","110005502410","4952","","LANCASTER WASTEWATER TREATMENT FACILITY","LANCASTER","WI","53813","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070600030202",.74,.74,"42.839137","-90.708975","Phosphorus",1128.71203960302325690607734806629834254,197.652339779005524861878453038674033149,,0,.691166666666666666666666666666666666665,"DMR Data","DMR Data","",""
2020,"WI0024597","110005512276","4952","","MADISON METROPOLITAN SEWERAGE DISTRICT","MADISON","WI","53713-3398","DANE","55025","05","POTW","NPDES Individual Permit","Major","070900020702",50,,"43.034311","-89.346281","Nitrogen",1545925.02408925812,13701.2890666666666666666666666666666667,128827.08534077151,,13.30888888888888888888888888888888888889,"Modeled","DMR Data","Y","Y"
2020,"WI0024597","110005512276","4952","","MADISON METROPOLITAN SEWERAGE DISTRICT","MADISON","WI","53713-3398","DANE","55025","05","POTW","NPDES Individual Permit","Major","070900020702",50,,"43.034311","-89.346281","Phosphorus",32206.924575,13701.2890666666666666666666666666666667,14293.741369215,0,.2807375,"DMR Data","DMR Data","Y","Y"
2020,"WI0024601","110039961397","4952","","MANITOWOC WWTP","MANITOWOC","WI","54221","MANITOWOC","55071","05","POTW","NPDES Individual Permit","Major","040301010604",15.5,15.5,"44.08812","-87.65223","Nitrogen",338035.574342774385,3035.5294,28169.63119523119875,,13.343,"Modeled","Modeled","",""
2020,"WI0024601","110039961397","4952","","MANITOWOC WWTP","MANITOWOC","WI","54221","MANITOWOC","55071","05","POTW","NPDES Individual Permit","Major","040301010604",15.5,15.5,"44.08812","-87.65223","Phosphorus",15495.2218122996445890410958904109589041,3035.5294,,0,.612,"DMR Data","DMR Data","",""
2020,"WI0024619","110039715671","4952","","MARKESAN WASTEWATER TREATMENT FACILITY","MARKESAN","WI","53946","GREEN LAKE","55047","05","POTW","NPDES Individual Permit","Non-Major","040302010402",.386,.362,"43.7024","-88.9964","Nitrogen",9049.35278259733875,81.26238333333333333333333333333333333333,754.1127318831115625,,13.343,"Modeled","Modeled","Y","Y"
2020,"WI0024619","110039715671","4952","","MARKESAN WASTEWATER TREATMENT FACILITY","MARKESAN","WI","53946","GREEN LAKE","55047","05","POTW","NPDES Individual Permit","Non-Major","040302010402",.386,.362,"43.7024","-88.9964","Phosphorus",1654.15359639922875,81.26238333333333333333333333333333333333,137.8461330332690625,,2.439,"Modeled","Modeled","Y","Y"
2020,"WI0024627","110039715706","4952","","MARSHALL WASTEWATER TREATMENT FACILITY","MARSHALL","WI","53559","DANE","55025","05","POTW","NPDES Individual Permit","Non-Major","070900010802",.31,.57,"43.165284","-89.059289","Nitrogen",15500.36567671956,128.6532,1291.69713972663,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024627","110039715706","4952","","MARSHALL WASTEWATER TREATMENT FACILITY","MARSHALL","WI","53559","DANE","55025","05","POTW","NPDES Individual Permit","Non-Major","070900010802",.31,.57,"43.165284","-89.059289","Phosphorus",308.772719999999977320643716,128.6532,141.0066099999999925650972,0,.2400429273326616244725977076498759260667,"DMR Data","DMR Data","Y","Y"
2020,"WI0024635","110010888101","4952","","MAUSTON WASTEWATER TREATMENT FACILITY","MAUSTON","WI","53948","JUNEAU","55057","05","POTW","NPDES Individual Permit","Non-Major","070700031702",1,1.05,"43.789806","-90.059139","Nitrogen",20339.72092032867,168.8199,1694.9767433607225,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024635","110010888101","4952","","MAUSTON WASTEWATER TREATMENT FACILITY","MAUSTON","WI","53948","JUNEAU","55057","05","POTW","NPDES Individual Permit","Non-Major","070700031702",1,1.05,"43.789806","-90.059139","Phosphorus",562.3160902135875,168.8199,117.413185325625,0,.42375,"DMR Data","DMR Data","Y","Y"
2020,"WI0024643","110002049131","4952","","MAYVILLE WASTEWATER TREATMENT","MAYVILLE","WI","53050","DODGE","55027","05","POTW","NPDES Individual Permit","Major","070900010107",1.1,1.12,"43.50377","-88.54885","Nitrogen",49486.9482728308972602739726027397260275,311.8977,,0,19,"DMR Data","DMR Data","Y","Y"
2020,"WI0024643","110002049131","4952","","MAYVILLE WASTEWATER TREATMENT","MAYVILLE","WI","53050","DODGE","55027","05","POTW","NPDES Individual Permit","Major","070900010107",1.1,1.12,"43.50377","-88.54885","Phosphorus",6348.8994661570275,311.8977,529.074955513085625,,2.439,"Modeled","Modeled","Y","Y"
2020,"WI0024678","110010888110","4952","","MELROSE WASTEWATER TREATMENT FACILITY","MELROSE","WI","546420117","JACKSON","55053","05","POTW","NPDES Individual Permit","Non-Major","070400071205",.05,.054,"44.118","-91.0133","Nitrogen",1080.379776380367272727272727272727272727,8.96716363636363636363636363636363636364,90.03164803169727272727272727272727272727,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024678","110010888110","4952","","MELROSE WASTEWATER TREATMENT FACILITY","MELROSE","WI","546420117","JACKSON","55053","05","POTW","NPDES Individual Permit","Non-Major","070400071205",.05,.054,"44.118","-91.0133","Phosphorus",44.48453763510654545454545454545454545455,8.96716363636363636363636363636363636364,74.83927517181818181818181818181818181818,0,.587027272727272727272727272727272727275,"DMR Data","DMR Data","Y","Y"
2020,"WI0024686","110005449274","4952","","GRAND CHUTE-MENASHA WEST SEWER","NEENAH","WI","54956-1208","WINNEBAGO","55139","05","POTW","NPDES Individual Permit","Major","040302040201",3.9,,"44.22833","-88.46568","Nitrogen",267276.559131781605,2375.5103,22273.04659431513375,,13.44666666666666666666666666666666666667,"Modeled","DMR Data","",""
2020,"WI0024686","110005449274","4952","","GRAND CHUTE-MENASHA WEST SEWER","NEENAH","WI","54956-1208","WINNEBAGO","55139","05","POTW","NPDES Individual Permit","Major","040302040201",3.9,,"44.22833","-88.46568","Phosphorus",1772.7369143777685,2375.5103,1156.5067966974375,0,.0900833333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"WI0024708","110002050128","4952","","MENOMONIE WASTEWATER TREATMENT FACILITY","MENOMONIE","WI","54751","DUNN","55033","05","POTW","NPDES Individual Permit","Major","070500071006",2.88,,"44.8745","-91.937222","Nitrogen",48564.0695988,562.240133333333333333333333333333333333,,0,28.25,"DMR Data","DMR Data","Y","Y"
2020,"WI0024708","110002050128","4952","","MENOMONIE WASTEWATER TREATMENT FACILITY","MENOMONIE","WI","54751","DUNN","55033","05","POTW","NPDES Individual Permit","Major","070500071006",2.88,,"44.8745","-91.937222","Phosphorus",2345.549781625533,562.240133333333333333333333333333333333,391.0344987325,0,.5002,"DMR Data","DMR Data","Y","Y"
2020,"WI0024732","110039965669","4952","","MERRILLAN WASTEWATER TREATMENT FACILITY","MERRILLAN","WI","54754","JACKSON","55053","05","POTW","NPDES Individual Permit","Non-Major","070400070802",.065,.077,"44.44799","-90.83601","Nitrogen",2512.65943034883,20.8551,209.3882858624025,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024732","110039965669","4952","","MERRILLAN WASTEWATER TREATMENT FACILITY","MERRILLAN","WI","54754","JACKSON","55053","05","POTW","NPDES Individual Permit","Non-Major","070400070802",.065,.077,"44.44799","-90.83601","Phosphorus",255.7592692074,20.8551,62.3697443341875,0,1.444375,"DMR Data","DMR Data","Y","Y"
2020,"WI0024741","110010888129","4952","","MILLTOWN VILLAGE OF","MILLTOWN","WI","54858","POLK","55095","05","POTW","NPDES Individual Permit","Non-Major","070300050801",,.068,"45.5226","-92.4785","Nitrogen",31899.356207019,185.4792,,0,5.0375,"DMR Data","DMR Data","",""
2020,"WI0024741","110010888129","4952","","MILLTOWN VILLAGE OF","MILLTOWN","WI","54858","POLK","55095","05","POTW","NPDES Individual Permit","Non-Major","070300050801",,.068,"45.5226","-92.4785","Phosphorus",8096.1654493566,185.4792,,0,2.595,"DMR Data","DMR Data","",""
2020,"WI0024791","110010888138","4952","","MINERAL POINT WASTEWATER TREATMENT FACILITY","MINERAL POINT","WI","53565-1207","IOWA","55049","05","POTW","NPDES Individual Permit","Non-Major","070900030103",.278,.353,"42.859801","-90.178864","Nitrogen",10226.54111041332,84.8804,852.21175920111,,14.436,"Modeled","DMR Data","Y",""
2020,"WI0024791","110010888138","4952","","MINERAL POINT WASTEWATER TREATMENT FACILITY","MINERAL POINT","WI","53565-1207","IOWA","55049","05","POTW","NPDES Individual Permit","Non-Major","070900030103",.278,.353,"42.859801","-90.178864","Phosphorus",1416.556520946,84.8804,59.0337876975,177.037767144,1.9948,"DMR Data","DMR Data","Y",""
2020,"WI0024813","110039717508","4952","","MONTELLO WASTEWATER TREATMENT FACILITY","MONTELLO","WI","53949","MARQUETTE","55077","05","POTW","NPDES Individual Permit","Non-Major","040302010605",.3,.3,"43.77995","-89.31996","Nitrogen",7353.31891377439125,66.03215,612.7765761478659375,,13.343,"Modeled","Modeled","",""
2020,"WI0024813","110039717508","4952","","MONTELLO WASTEWATER TREATMENT FACILITY","MONTELLO","WI","53949","MARQUETTE","55077","05","POTW","NPDES Individual Permit","Non-Major","040302010605",.3,.3,"43.77995","-89.31996","Phosphorus",199.63253131724826,66.03215,,0,.3659,"DMR Data","DMR Data","",""
2020,"WI0024821","110010888156","4952","","MONTFORT WASTEWATER TREATMENT FACILITY","MONTFORT","WI","53569","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070700051406",.056,.105,"43.0035","-90.436222","Nitrogen",1622.050933208832,13.46304,135.170911100736,,14.436,"Modeled","DMR Data","",""
2020,"WI0024821","110010888156","4952","","MONTFORT WASTEWATER TREATMENT FACILITY","MONTFORT","WI","53569","GRANT","55043","05","POTW","NPDES Individual Permit","Non-Major","070700051406",.056,.105,"43.0035","-90.436222","Phosphorus",610.6661768719764,13.46304,54.3080690208,1.9419333342885,5.41384,"DMR Data","DMR Data","",""
2020,"WI0024830","110010848388","4952","","MONTICELLO WASTEWATER TREATMENT FACILITY","MONTICELLO","WI","53570","GREEN","55045","05","POTW","NPDES Individual Permit","Non-Major","070900040401",.184,.421,"42.74521","-89.58427","Nitrogen",14897.301389372808,123.64776,1241.441782447734,,14.436,"Modeled","DMR Data","Y",""
2020,"WI0024830","110010848388","4952","","MONTICELLO WASTEWATER TREATMENT FACILITY","MONTICELLO","WI","53570","GREEN","55045","05","POTW","NPDES Individual Permit","Non-Major","070900040401",.184,.421,"42.74521","-89.58427","Phosphorus",431.5671789739128,123.64776,64.497183211125,0,.41874,"DMR Data","DMR Data","Y",""
2020,"WI0024911","110010888165","4952","","NEWBURG VILLAGE","NEWBURG","WI","530600050","WASHINGTON","55131","05","POTW","NPDES Individual Permit","Non-Major","040400030209",.224,.12,"43.432306","-88.040778","Nitrogen",11788.2347652028575,105.8573,982.352897100238125,,13.343,"Modeled","Modeled","Y","Y"
2020,"WI0024911","110010888165","4952","","NEWBURG VILLAGE","NEWBURG","WI","530600050","WASHINGTON","55131","05","POTW","NPDES Individual Permit","Non-Major","040400030209",.224,.12,"43.432306","-88.040778","Phosphorus",313.67977401014856,105.8573,,0,.36102,"DMR Data","DMR Data","Y","Y"
2020,"WI0024929","110002050100","4952","","NEW LONDON WASTEWATER TREATMEN","NEW LONDON","WI","54961","WAUPACA","55135","05","POTW","NPDES Individual Permit","Major","040302021902",1.095,2,"44.39061","-88.75305","Nitrogen",55257.523033031235,507.597,4604.79358608593625,,13.1715,"Modeled","DMR Data","",""
2020,"WI0024929","110002050100","4952","","NEW LONDON WASTEWATER TREATMEN","NEW LONDON","WI","54961","WAUPACA","55135","05","POTW","NPDES Individual Permit","Major","040302021902",1.095,2,"44.39061","-88.75305","Phosphorus",1174.0269645084645,507.597,353.03054101875,0,.2749833333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"WI0024961","110010888174","4952","","NORWALK WASTEWATER TREATMENT FACILITY","NORWALK","WI","546480230","MONROE","55081","05","POTW","NPDES Individual Permit","Non-Major","070700060102",.14,.138,"43.82775","-90.616944","Nitrogen",6569.05863978,17.5316,,0,44.1,"DMR Data","DMR Data","Y","Y"
2020,"WI0024961","110010888174","4952","","NORWALK WASTEWATER TREATMENT FACILITY","NORWALK","WI","546480230","MONROE","55081","05","POTW","NPDES Individual Permit","Non-Major","070700060102",.14,.138,"43.82775","-90.616944","Phosphorus",469.3482151689256809851961,17.5316,18.28967734125,0,1.5907,"DMR Data","DMR Data","Y","Y"
2020,"WI0024988","110010848397","4952","","OAKFIELD WASTEWATER TREATMENT FACILITY","OAKFIELD","WI","53065","FOND DU LAC","55039","05","POTW","NPDES Individual Permit","Non-Major","040302030202",.305,,"43.68976","-88.54754","Nitrogen",5192.77647740733,43.1001,432.7313731172775,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0024988","110010848397","4952","","OAKFIELD WASTEWATER TREATMENT FACILITY","OAKFIELD","WI","53065","FOND DU LAC","55039","05","POTW","NPDES Individual Permit","Non-Major","040302030202",.305,,"43.68976","-88.54754","Phosphorus",865.815597588564,43.1001,108.81233613298125,0,2.4039,"DMR Data","DMR Data","Y","Y"
2020,"WI0025011","110005548461","4952","","OMRO WASTEWATER TREATMENT FACILITY","OMRO","WI","549630399","WINNEBAGO","55139","05","POTW","NPDES Individual Permit","Non-Major","040302011205",.54,.674,"44.04575","-88.73418","Nitrogen",28037.3651305437834374999999999999999999,251.773045833333333333333333333333333333,2336.447094211981953124999999999999999992,,13.343,"Modeled","Modeled","",""
2020,"WI0025011","110005548461","4952","","OMRO WASTEWATER TREATMENT FACILITY","OMRO","WI","549630399","WINNEBAGO","55139","05","POTW","NPDES Individual Permit","Non-Major","040302011205",.54,.674,"44.04575","-88.73418","Phosphorus",407.85824565978778125,251.773045833333333333333333333333333333,,0,.19705,"DMR Data","DMR Data","",""
2020,"WI0025020","110039719169","4952","","OSCEOLA WWTF","OSCEOLA","WI","54020","POLK","55121","05","POTW","NPDES Individual Permit","Non-Major","070300050902",.524,,"45.316377","-92.711418","Nitrogen",11301.6722626332,93.804,941.8060218861,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0025020","110039719169","4952","","OSCEOLA WWTF","OSCEOLA","WI","54020","POLK","55121","05","POTW","NPDES Individual Permit","Non-Major","070300050902",.524,,"45.316377","-92.711418","Phosphorus",1896.1381421514,93.804,158.01151184595,,2.422,"Modeled","DMR Data","Y","Y"
2020,"WI0025038","110039971858","4952","","OSHKOSH WASTEWATER TREATMENT F","OSHKOSH","WI","54901","WINNEBAGO","55139","05","POTW","NPDES Individual Permit","Major","040302011205",20,20,"44.02038","-88.55651","Nitrogen",516199.42148822523,4563.7039,43016.6184573521025,,13.91733333333333333333333333333333333334,"Modeled","DMR Data","Y",""
2020,"WI0025038","110039971858","4952","","OSHKOSH WASTEWATER TREATMENT F","OSHKOSH","WI","54901","WINNEBAGO","55139","05","POTW","NPDES Individual Permit","Major","040302011205",20,20,"44.02038","-88.55651","Phosphorus",14415.8468349349755,4563.7039,1547.46471924975,4466.7931227322095,.39475,"DMR Data","DMR Data","Y",""
2020,"WI0025046","110016875121","4952","","OSSEO WASTEWATER TREATMENT FACILITY","OSSEO","WI","547587301","TREMPEALEAU","55121","05","NON-POTW","NPDES Individual Permit","Non-Major","070400030103",,.2,"44.577609","-91.231126","Nitrogen",0,74.5731,,0,0,"DMR Data","DMR Data","",""
2020,"WI0025046","110016875121","4952","","OSSEO WASTEWATER TREATMENT FACILITY","OSSEO","WI","547587301","TREMPEALEAU","55121","05","NON-POTW","NPDES Individual Permit","Non-Major","070400030103",,.2,"44.577609","-91.231126","Phosphorus",408.100158628383375,74.5731,51.865124968125,18.2183789385675,.312325,"DMR Data","DMR Data","",""
2020,"WI0025062","110010888209","4952","","PADDOCK LAKE WASTEWATER TRTMNT FAC","SALEM","WI","53168","KENOSHA","55059","05","POTW","NPDES Individual Permit","Non-Major","071200040101",.56,.8,"42.58083","-88.09281","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"WI0025062","110010888209","4952","","PADDOCK LAKE WASTEWATER TRTMNT FAC","SALEM","WI","53168","KENOSHA","55059","05","POTW","NPDES Individual Permit","Non-Major","071200040101",.56,.8,"42.58083","-88.09281","Phosphorus",181.8799999999999647839397,0,,0,0,"DMR Data","DMR Data","",""
2020,"WI0025178","110039721502","4952","","PRAIRIE FARM  VILLAGE OF","PRAIRIE FARM","WI","54762","BARRON","55005","05","POTW","NPDES Individual Permit","Non-Major","070500070605",.05,.055,"45.2349","-91.9833","Nitrogen",1349.96212529451,11.2047,112.4968437745425,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0025178","110039721502","4952","","PRAIRIE FARM  VILLAGE OF","PRAIRIE FARM","WI","54762","BARRON","55005","05","POTW","NPDES Individual Permit","Non-Major","070500070605",.05,.055,"45.2349","-91.9833","Phosphorus",14025.2099999999989698483255,11.2047,27.899999999999997950745,4563.4699999999996648131285,144.523469093140370124048676818947329591,"DMR Data","DMR Data","Y","Y"
2020,"WI0025194","110000419360","4952","","RACINE WASTEWATER TREATMENT FACILITY","RACINE","WI","53403","RACINE","55101","05","POTW","NPDES Individual Permit","Major","040400020401",30,36,"42.70437","-87.78493","Nitrogen",875064.14594142768,7717.4496,72922.01216178564,,13.586,"Modeled","DMR Data","",""
2020,"WI0025194","110000419360","4952","","RACINE WASTEWATER TREATMENT FACILITY","RACINE","WI","53403","RACINE","55101","05","POTW","NPDES Individual Permit","Major","040400020401",30,36,"42.70437","-87.78493","Phosphorus",44404.232925557148,7717.4496,5367.43796274,0,.7014333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"WI0025321","110000418156","3536","","JOY GLOBAL SURFACE MINING, INC.","MILWAUKEE","WI","532143639","MILWAUKEE","55079","05","NON-POTW","NPDES Individual Permit","Non-Major","040400030405",,,"43.02094","-87.96818","Phosphorus",266.4459999999999804295413,107.5654,,0,.345448869449647226076426316478596839472,"DMR Data","DMR Data","Y","Y"
2020,"WI0025348","110010893462","4952","","CHASEBURG WASTEWATER TREATMENT FAC","CHASEBURG","WI","54621","VERNON","55123","05","POTW","NPDES Individual Permit","Non-Major","070600010104",.08,.067,"43.659113","-91.103526","Nitrogen",2733.53866533972,22.6884,227.79488877831,,14.436,"Modeled","DMR Data","Y","Y"
2020,"WI0025348","110010893462","4952","","CHASEBURG WASTEWATER TREATMENT FAC","CHASEBURG","WI","54621","VERNON","55123","05","POTW","NPDES Individual Permit","Non-Major","070600010104",.08,.067,"43.659113","-91.103526","Phosphorus",293.83132929822,22.6884,,0,1.554,"DMR Data","DMR Data","Y","Y"
